,0,1,2,3,4,5
3697,0.25299868,21.06606,0.10157046,0.3259302,6.903134,1.4646542
3698,0.008010546,0.010974815,0.013377118,0.010831005,0.03736741,0.22028397
3699,0.048681054,1.8298963,0.011256908,0.026475457,1.2145725,0.022933433
3700,0.016878307,0.010196067,0.37684482,0.015279067,0.021034008,0.16789636
3701,0.580469,0.8697976,0.018514074,1.3797215,1.1652753,0.020146476
3702,0.0062218593,0.006663871,0.009917884,0.22813633,0.016774714,0.009801756
3703,0.012725866,0.5961358,0.01094606,0.0060377815,0.013368487,0.012900002
3704,0.0109374905,0.016586121,0.0115979705,0.26113844,0.14386864,0.013001272
3705,0.01930107,1.6411543,0.017238853,0.047733914,0.38652447,0.031046076
3706,0.018199753,0.03152194,1.3842132,0.17770551,0.017800417,0.35825855
3707,0.0075970716,0.39249328,0.0104612075,0.08172338,0.010215644,0.010888992
3708,0.0061855833,0.012040932,0.007895884,0.008421458,0.19181854,0.008784211
3709,0.27473003,0.0114140045,0.0117602255,0.20312719,0.010399579,0.016570583
3710,0.006465434,0.12632516,0.0067431205,0.0049151047,0.0037196677,0.002926
3711,0.121805556,0.010956985,0.012915853,0.014133697,0.17477144,0.0074381377
3712,0.012266384,0.012031128,0.013592534,0.27564406,0.016350131,0.013276969
3713,0.22688894,1.4856272,0.020580517,0.009732926,0.013172863,0.007857535
3714,0.2994396,0.0148158595,0.068284705,0.04677949,0.012944232,0.010002403
3715,0.03170622,0.18113387,0.01029632,0.065075085,0.009174976,0.013473343
3716,0.2263558,0.36583826,0.014448093,0.03484476,0.01641628,0.025054332
3717,0.011019193,0.006919733,0.009679905,0.006226918,0.007211319,0.11683442
3718,0.6134395,0.080993734,0.03147567,0.12072066,0.017693574,0.014182483
3719,6.525344,0.21178836,0.1646685,0.6647144,2.0164464,0.0327604
3720,0.011682235,0.48320532,0.015158335,0.007229434,0.009414589,0.026892992
3721,0.04806762,0.008264121,0.008983387,0.01000385,0.17049202,0.07765819
3722,0.025603887,1.1054568,0.018372206,0.0875855,0.014307926,0.009907851
3723,0.13171434,0.005323223,0.0135713685,0.008262751,0.009534117,0.014879773
3724,0.016145807,0.00771464,0.008171196,0.09614182,0.0032984838,0.0083714025
3725,0.18160878,0.018162461,6.224325,0.019078303,1.0711411,0.022333205
3726,0.009896746,0.012151789,0.13517533,0.008792412,0.18061681,0.020068454
3727,0.011299526,0.012802207,0.013732777,0.02332155,0.14865974,0.047625057
3728,0.15079421,0.021689536,0.019842695,2.9465592,2.1554337,0.013870483
3729,0.011376943,0.35996184,0.010583174,0.09713572,0.016577678,0.008633137
3730,0.031311836,0.007971249,0.0058469386,0.008126694,0.0072241067,0.22154827
3731,0.02563908,1.0572969,0.027862428,0.03779325,0.23877293,0.028528748
3732,0.096954875,0.010715357,0.004137678,0.124799155,0.007868536,0.1430983
3733,1.1551307,0.015308094,0.025989313,0.018231984,0.95023197,0.019823676
3734,0.015103563,0.012905084,0.016314233,0.013686843,0.011398448,0.60131437
3735,0.021363674,0.102300145,0.19745205,0.017403308,4.036314,0.49509928
3736,0.01879168,0.043518536,0.024032805,0.039136082,0.082359634,0.0054934938
3737,0.020375067,0.020089315,1.3340615,0.015700364,0.9438615,0.3480199
3738,0.032261577,0.01825736,0.24801685,0.48945674,0.669133,0.01816085
3739,0.19402266,0.035613358,0.009053345,0.011340492,0.015199731,0.010549274
3740,0.0071350425,0.0074890545,0.07224974,0.019409593,0.017473718,0.006963764
3741,0.010315773,0.09339243,0.029933544,0.012437349,0.007213751,0.027675502
3742,0.0091683455,0.32305083,0.016401114,0.97976935,0.017405014,0.06330911
3743,0.028463643,0.39135018,0.016789546,0.11949284,0.01082201,0.0124937985
3744,0.6738881,1.0761414,0.1224368,1.1767892,0.02316065,0.027208196
3745,0.069127254,0.0272037,0.017010603,0.12720387,0.25088835,0.16000256
3746,1.2332647,0.020177374,0.019937547,0.5790931,0.29234827,9.966608
3747,0.039627254,0.101908736,0.009471827,0.012377827,0.010354985,0.42748475
3748,0.0059214765,0.0067022047,0.0089798635,0.013074461,0.005721383,0.16528186
3749,0.088603914,0.013616831,0.006388139,0.008053377,0.025209673,0.009758775
3750,0.018167308,1.0461891,0.026118932,0.014197801,0.01543303,0.13000643
3751,0.038221978,0.02778045,0.28715226,0.28412682,0.14939898,0.9060514
3752,0.018582303,0.014045287,0.02843643,1.0120921,0.016646309,0.0820255
3753,0.0991738,0.012037819,0.016554365,0.3740174,0.007915898,0.0130516235
3754,0.019703079,0.1670708,0.032541923,0.99543494,0.015379131,0.016639065
3755,0.088185385,0.049100854,0.012370432,0.034541093,0.021239594,0.006818129
3756,0.0130114835,0.007677591,0.19743887,0.0050810794,0.13211957,0.01773846
3757,0.019165564,0.24111934,0.009798516,0.027187252,0.009396777,0.07594669
3758,0.012835024,0.00962187,0.15620564,0.03297114,0.017144505,0.32288083
3759,0.019189544,0.40577582,0.013684569,0.500392,0.085494585,0.016107442
3760,0.004798003,0.005831737,0.0053230557,0.07838814,0.005972045,0.0054452904
3761,0.02267598,0.0058690626,0.22457749,0.0079058325,0.013242348,0.0061487663
3762,0.016709574,0.013555009,1.297737,0.014034512,0.341683,0.64035285
3763,0.338047,0.043059614,0.020234736,0.028422313,4.7840624,0.19020405
3764,0.040070582,0.0042370935,0.0024286846,0.0024784307,0.004394367,0.017486393
3765,0.017467838,0.012536109,0.015900973,0.016609265,0.10610026,1.0032626
3766,0.007973655,0.0063710306,0.08967717,0.07320062,0.014655003,0.033000577
3767,0.013085748,0.014979157,0.029653726,0.0133607825,0.05628087,0.22434193
3768,0.03000128,0.008395467,0.055295292,0.008760841,0.2780229,0.011215209
3769,0.005409565,0.010179726,0.008037709,0.010294606,0.0058570323,0.29721645
3770,0.6648081,0.044325523,0.01815586,0.23638809,0.02317966,0.01867524
3771,0.023021257,1.0970151,0.011521869,0.015327336,0.01975247,0.021233587
3772,0.01808874,0.5740476,0.046538167,0.03639409,0.5416752,0.015098339
3773,0.010174908,0.009870166,0.008093737,0.008176521,0.005246065,0.2633284
3774,0.05675647,0.014529551,0.7928362,0.021749368,0.13217476,0.056081828
3775,4.031355,0.9433024,0.021296268,1.0505325,0.09738513,0.43287092
3776,0.5374098,0.518671,0.01636841,0.013120509,0.0151858935,0.029037535
3777,0.0070514283,0.39252982,0.015770754,0.048720624,0.01106193,0.0100986995
3778,0.12443249,0.009243464,0.012746132,0.02753355,0.017788406,0.32601404
3779,0.012243319,0.006172253,0.011273865,0.013506333,0.008598135,0.5210625
3780,0.00999529,0.0049576066,0.23123366,0.005248953,0.010665114,0.005704664
3781,0.023008276,0.019976323,0.8610891,0.25323585,1.2646351,0.018023051
3782,0.03241588,0.31635717,0.0069988077,0.13402337,0.029009525,0.011212982
3783,0.016184313,0.01497772,0.005362141,0.040992796,0.0108232675,0.33771282
3784,0.41054544,0.03526102,0.2506705,0.3719437,0.83110505,0.03599656
3785,0.0052028135,0.018244747,0.079382904,0.010755875,0.009456072,0.00968999
3786,0.019651469,0.018681673,0.019092858,0.14085466,0.020455701,4.536917
3787,0.03102602,0.09040095,0.0073613105,0.037049204,0.038647834,0.010107489
3788,0.32465407,0.06055768,0.010829418,0.011200452,0.04467413,0.014285154
3789,0.0883422,0.06689056,0.51732486,0.021301972,0.014667442,0.01137582
3790,0.004877169,0.0652314,0.005476014,0.007565416,0.004868814,0.0054173926
3791,0.17326294,0.17591605,0.0072096167,0.009369727,0.010264578,0.013494642
3792,0.7722949,0.014505399,0.68580395,0.014723931,0.014619138,0.19921398
3793,0.15082158,0.0076236622,0.011416371,0.007253669,0.09692214,0.027202113
3794,0.00927904,0.07924694,0.00597798,0.065874405,0.005457659,0.008895057
3795,0.006807923,0.27251384,0.006826005,0.019710392,0.010494375,0.011703313
3796,0.15136348,0.009179206,0.37983778,0.026994202,0.13407797,0.007211937
3797,0.12040647,0.08143316,0.009543377,0.12413785,0.014254463,0.014132356
3798,0.09298558,1.0032687,0.014773737,1.5416453,0.017116832,0.3679747
3799,0.0076341233,0.006872422,0.18405618,0.03412715,0.0077079427,0.005722556
3800,0.012011626,0.009576187,0.016977517,0.6747602,0.4455268,0.020870851
3801,0.015951598,0.0057569593,0.013804496,0.12085316,0.07693835,0.011782756
3802,0.009460759,0.005222755,0.017084317,0.0053957053,0.07554079,0.0109687
3803,0.52058744,1.7591593,0.014962387,0.33214802,0.02689851,0.041919716
3804,0.23824112,0.45428282,0.015005986,0.016453125,0.017784616,0.6042511
3805,0.012424777,0.072804764,0.012930165,0.009978094,0.00852924,0.2867839
3806,0.033433367,0.6517707,0.019054476,1.030664,0.034325697,0.019767025
3807,0.013609109,0.010599968,0.047540255,0.26297927,0.050373033,0.014906759
3808,0.0077108606,0.01526666,0.008311084,0.2596114,0.02634102,0.018308483
3809,0.084534556,0.117425285,0.008133849,0.005316837,0.0063514747,0.005751732
3810,0.25056538,0.020769333,0.5013417,0.011161283,0.019925013,0.0126343
3811,0.009996717,0.011254927,0.079737164,0.0077131405,0.010305318,0.011385024
3812,0.014961358,0.53280383,0.011406234,0.01980002,0.037878186,0.018947396
3813,0.018772468,0.006265297,0.3188417,0.08109594,0.18266694,0.010394931
3814,0.2524177,0.020029973,0.008106593,0.014665375,0.02909894,0.12563142
3815,0.0112810945,0.007823087,0.10873292,0.007983908,0.07570582,0.013509413
3816,0.018279683,0.05626314,0.0115599325,0.047761124,0.06698789,0.02733253
3817,0.022795258,0.00970603,0.13265328,0.01720944,0.36444184,0.017894499
3818,0.0057629887,0.03011912,0.007728871,0.025112184,0.069787905,0.16082035
3819,0.00700298,0.095547214,0.0050497632,0.0050029145,0.0074069593,0.0071108323
3820,0.00861443,0.014660522,1.1371456,0.015568619,0.030275129,0.01586509
3821,0.01798564,0.022796402,0.02012655,1.2126635,0.79355526,0.02100625
3822,0.06732041,0.025005888,0.5727855,0.05750503,0.7218984,0.28636125
3823,0.013046453,0.010515031,0.4170631,0.018496597,0.011064409,0.016688496
3824,0.017355036,0.007146989,0.0122693665,0.31389055,0.011912262,0.009002452
3825,0.017879104,0.12554257,0.0205118,0.8393273,0.022746142,0.019865332
3826,0.10139251,0.0062798555,0.024785724,0.012056235,0.237192,0.10212969
3827,0.13592023,0.23492837,0.012263277,0.19579145,0.008379638,0.029444635
3828,0.011866568,0.007889075,0.015642067,0.016486209,0.5668985,0.012988678
3829,0.17577584,1.6536177,0.045561578,0.022188684,2.4362013,0.9761112
3830,0.38331875,0.021334255,1.0466714,0.5049568,1.7217139,0.9480845
3831,0.070662014,0.010043323,0.06474884,0.04546755,0.01561387,0.32681218
3832,0.37603417,0.62297934,0.016316881,0.05161154,0.014493091,0.02976353
3833,0.015615587,0.014266625,0.40121907,0.008065451,0.015016281,1.5373082
3834,0.011806969,0.2416117,0.0051900493,0.41144374,0.016591266,0.010585798
3835,0.23665689,0.019710107,0.10481948,0.039283603,0.32758406,0.014149597
3836,0.08470495,0.0065608216,0.13488224,0.006796615,0.006625158,0.010746478
3837,0.007090003,0.006634245,0.031735048,0.013974384,0.0074697374,0.13537458
3838,0.20025791,0.21215342,0.016077986,0.009546808,0.062370475,0.02210164
3839,0.007300635,0.3633396,0.005962451,0.011533193,0.006324076,0.009144336
3840,0.013132214,0.013727297,0.011897844,0.15891328,0.18993835,0.007064509
3841,0.09363193,0.016097903,0.006454333,0.007616762,0.101978466,0.006879252
3842,0.012657467,0.20498537,0.01662679,0.2275769,0.009583645,0.00806256
3843,0.02558427,0.01704848,0.015199054,0.5969326,0.010649735,0.009329388
3844,0.044467848,0.041227136,0.3609598,0.088814035,0.010424184,0.09258143
3845,0.44841614,0.8908207,0.015779385,0.89132744,0.022874335,0.0165186
3846,0.07094974,0.017093739,0.2639498,1.163106,0.27211368,0.12032761
3847,0.008113003,0.20700793,0.021113217,0.0100441165,0.08124485,0.011451449
3848,1.3347931,0.032534126,0.23370947,0.10958344,0.1746332,0.014916505
3849,0.0183449,0.54377013,0.03743169,0.012329041,0.16949254,0.47897252
3850,0.09518846,0.013482514,0.013226301,0.023980657,0.018289013,0.12567958
3851,0.01882272,2.0693557,0.017190693,0.738814,0.350685,0.019077927
3852,0.0053650183,0.15882649,0.0062474445,0.0061539663,0.005437569,0.006920132
3853,0.016551703,0.010935754,0.011274042,0.45637318,0.04107028,0.014464345
3854,0.037129052,0.845208,0.0172681,0.440439,0.016018061,0.017944213
3855,0.31751075,0.14460826,16.715456,0.61618334,0.8222984,2.3528268
3856,0.007730652,0.039143573,0.17331477,0.014303706,0.21658352,0.011692302
3857,0.010061808,0.035628106,0.011792323,0.00846476,0.114614725,0.14802001
3858,0.42643133,0.025104918,0.017613871,0.12870595,0.018243967,0.011925976
3859,0.19038574,0.009521417,0.018745236,0.012555109,0.01403225,0.1780233
3860,0.025212303,0.019558394,1.6210088,0.024238097,0.13678928,0.024063027
3861,0.0100452965,0.40643242,0.014728392,0.011094449,0.009874402,0.012839854
3862,0.091014214,0.32788777,0.011869357,0.023098145,0.04134117,0.03453284
3863,0.15328398,0.006040748,0.05364339,0.009943044,0.01047662,0.01072126
3864,0.017047545,0.114090964,1.135542,0.022467708,0.9215596,0.025874075
3865,0.009896554,0.01060317,0.12876129,0.02284658,0.012300907,0.82222664
3866,0.0139384745,0.16638744,0.04223595,0.009740708,0.0077781244,0.05836736
3867,0.045347486,0.12822896,2.2472188,0.020013088,0.23873143,0.024117561
3868,0.019911332,0.14557558,0.012493003,0.012035445,0.055751372,0.062948525
3869,0.020806069,0.3268846,0.021168336,0.015347588,0.17799976,1.2932351
3870,0.023895567,0.33567235,0.12445712,0.039524484,12.9555435,0.082415424
3871,0.03236479,0.43536475,1.6953738,1.6287948,1.6566712,0.041245572
3872,0.37703827,0.082012415,0.013091336,0.320674,0.028117623,0.09067076
3873,0.115962304,0.013457647,0.032956634,0.016428525,0.06610377,0.6421832
3874,0.013425671,0.21410316,0.013037563,0.009032347,0.007775751,0.011427611
3875,0.00903509,0.28690168,0.009965822,0.011182299,0.0056679286,0.009736594
3876,0.06719974,0.083244376,0.17470671,0.27614567,0.01867984,0.17572543
3877,0.017707251,0.16681537,0.017494991,0.00994177,0.009320298,0.007350383
3878,0.009176317,0.0075314725,0.006935324,0.013733931,0.017323824,0.07029324
3879,0.0070192874,0.008524329,0.0056133117,0.010037455,0.007827136,0.14810984
3880,0.007654378,0.012919803,0.0057165097,0.007487714,0.06868376,0.0057828375
3881,0.7416785,0.027346795,0.6786721,0.022517331,2.1195972,2.3128684
3882,0.055619217,0.008547443,0.010105639,0.02863032,0.007397669,0.009048021
3883,0.01270602,0.019359918,0.014817378,1.3591673,0.0152689265,0.01896318
3884,0.04917606,0.026343416,0.01772267,0.017461527,2.1472728,0.02451182
3885,0.009501226,0.008981047,0.02838266,0.010014335,0.087077856,0.009019406
3886,0.23795514,0.015805533,0.00961416,0.02448115,0.07790416,0.013248325
3887,0.42142582,0.019906985,0.62902,0.030901942,2.063233,0.016297374
3888,0.69393456,0.03863107,0.14111382,0.024666928,2.0111976,0.026191037
3889,0.015521257,0.15991166,0.03548824,0.027852537,0.020618545,0.41010895
3890,0.0072508976,0.0076741073,0.010790784,0.029605933,0.08137673,0.005920121
3891,0.008099862,0.10724936,0.053325083,0.009970626,0.009444712,0.018088976
3892,0.011633677,0.06268635,0.0111669535,0.012936047,0.010349664,0.6525933
3893,0.032088876,0.017620629,0.6605992,1.6908202,0.027076643,0.32589933
3894,0.061442416,0.20536752,0.011093814,0.008682091,0.006288328,0.010555689
3895,0.074227445,0.09286686,0.011922271,0.38827053,0.37289685,0.018556679
3896,0.0107720755,0.011473797,0.015823292,0.0134422975,0.014629292,0.7140459
3897,0.030527443,0.4938973,0.020449514,0.25241232,0.043140836,0.03809368
3898,0.015222881,1.0274822,0.012905439,0.02561626,0.016125286,0.01915661
3899,0.010384326,0.046473913,0.008398594,0.05452726,0.0047300546,0.0047165733
3900,0.21823233,0.06521292,0.0153662795,0.008744292,0.0055631846,0.07668224
3901,0.03121858,0.007115718,0.023894481,0.1593072,0.11549224,0.013584116
3902,0.05329105,0.01826838,0.0075793373,0.15416503,0.017931709,0.007662115
3903,0.1549436,0.08795262,0.014652363,0.013540265,0.00737966,0.008642297
3904,0.014965899,0.011121078,0.024962131,0.18180828,0.8793936,0.008246838
3905,0.20220816,0.07017971,0.018054998,0.747723,0.32154027,0.23445132
3906,0.01685168,0.010574428,0.07920496,0.015370285,0.10999082,0.15814479
3907,0.009004072,0.0061837123,0.008851595,0.004550101,0.14801615,0.011636028
3908,0.013063564,0.010110278,0.85201776,0.07728056,0.03247018,0.012614309
3909,0.28676012,4.2707763,0.804704,0.35096094,0.023827035,0.32236704
3910,0.2700772,0.7041358,0.03133161,0.08739722,0.021885615,0.02874031
3911,0.012477956,0.020287521,0.4147481,0.07858285,0.014494819,0.006675216
3912,0.01155474,0.008149877,0.419408,0.034801934,0.014343847,0.03739229
3913,0.008974111,0.010654063,0.01023199,0.013306154,0.015673503,0.22685148
3914,0.016478743,0.010405733,0.021232128,0.43671125,0.0155739095,0.011605294
3915,1.1195878,0.19480617,0.077269726,0.9391075,1.8572404,0.021238958
3916,0.12588453,0.0033723854,0.0095795635,0.0073188855,0.0075266357,0.112599626
3917,0.015035204,0.26941338,0.0058433227,0.014621414,0.006114119,0.007049556
3918,0.010280665,0.0077705835,0.012087262,0.012206408,0.2944498,0.21378389
3919,0.007498857,0.28573892,0.0057771457,0.012551143,0.0047993655,0.02859482
3920,0.009582034,0.6247189,0.017867418,0.009604022,0.007816941,0.011817302
3921,0.0147816455,1.2392391,0.029561965,0.04721466,0.01650335,0.06412566
3922,0.019824414,0.42806423,0.015085146,0.047044683,0.017130155,0.03546257
3923,0.17418368,0.016392691,0.018215554,0.020284133,0.024872523,0.47677845
3924,0.015548702,0.5018114,0.014270429,0.01104555,0.018981922,0.016845535
3925,0.08686755,0.010940918,0.00795144,0.008323051,0.05702827,0.0065426673
3926,0.010362967,0.38525796,0.021752905,0.023125434,0.012182417,0.0122792395
3927,0.015608532,0.02578952,0.014010692,0.01839274,0.011727597,0.6139153
3928,0.06861636,0.037037905,0.00953834,0.009106738,0.14817385,0.15581663
3929,0.15629606,0.021305514,0.0127253365,0.14566453,0.016814599,0.104633816
3930,2.2660155,0.020909397,0.02331131,0.33346397,0.49401167,0.018727321
3931,0.0088239,0.007975507,0.2745458,0.008415509,0.008419568,0.011255415
3932,0.017323107,0.93641096,0.013283202,0.018595647,0.08653552,0.016809518
3933,0.18087476,0.0055193882,0.052178673,0.015004244,0.1546078,0.01680352
3934,0.6813719,0.022278031,0.081499204,0.05589722,0.018364096,0.17741221
3935,0.015691,0.013394809,0.33149114,0.013388143,0.00980948,0.01146305
3936,0.89440453,0.015792996,0.018038608,0.10199948,0.7133037,0.019228544
3937,0.07404558,0.014209599,0.33086577,0.028988365,0.0941848,0.01036698
3938,0.67894256,1.5807664,0.01805043,0.33901027,0.03548639,0.11365993
3939,0.53520566,0.010630012,0.13044918,0.013077376,0.26832864,0.011168755
3940,0.011139967,0.07334369,0.007895639,0.047904544,0.006086906,0.009423442
3941,0.03914349,0.011370114,0.0075876047,0.007426305,0.019143976,0.42474264
3942,0.08294169,0.0045112674,0.05120288,0.08983659,0.0053291237,0.113332935
3943,0.016039252,0.012062505,0.082715206,0.008390085,0.021127345,0.1797757
3944,0.0058686426,0.0035628884,0.0056003444,0.006357165,0.005356392,0.11939808
3945,0.27800578,0.013658314,0.2194792,0.4386446,0.03342022,0.01768162
3946,0.014541565,0.05454858,0.01375742,0.24922727,0.008664688,0.018848173
3947,0.012492295,0.031039754,0.017091526,0.9660754,0.13621378,0.010485954
3948,0.051893525,0.00779579,0.006835882,0.0047968025,0.0073420815,0.0053262007
3949,0.040240817,0.019630667,0.01345566,1.4234924,0.009658686,0.019952463
3950,0.011048532,0.104070336,0.0077724843,0.021580372,0.004294347,0.007901832
3951,0.15390888,0.91981447,0.0133313155,0.029302783,0.014652389,0.010818343
3952,0.010824363,0.07838722,0.008311096,0.02181554,0.00945463,0.007288781
3953,0.007644883,0.010415767,0.27264717,0.26187325,0.04642504,0.014863482
3954,0.012232784,0.12234535,0.011441579,0.012669506,0.013188362,0.019005606
3955,0.020859145,0.015225433,0.014817987,0.016482582,2.0419726,0.22699627
3956,0.018632468,0.5237681,0.016016532,0.023278134,0.017922137,0.008125799
3957,0.6077439,0.073036194,0.14107125,0.025275053,0.019654306,0.26890084
3958,0.10158167,0.17740303,0.006583139,0.2286579,0.01553514,0.009262997
3959,0.016327528,0.14121014,0.008672595,0.22804633,0.004946071,0.010647264
3960,0.05600047,0.5720957,0.011339633,0.0098923715,0.0121089285,0.02228954
3961,0.4294875,0.012933631,0.018477509,0.081438676,0.014078847,0.014838743
3962,0.018233223,0.35404876,0.097310245,0.016600786,0.012333252,0.01421976
3963,0.022482391,0.01800185,0.26269355,0.04695709,0.06478316,0.099088214
3964,0.1728906,0.01639924,0.13594984,0.05361744,0.027674124,0.67598826
3965,0.35969546,0.105243474,0.010421621,0.01582715,0.010485945,0.11773894
3966,0.008242668,0.013604169,0.63221765,0.0132311005,0.0050280397,0.014717083
3967,0.46811298,0.018158553,0.07131062,1.6919686,6.1620183,0.020004578
3968,0.0073659723,0.038789738,0.08798197,0.004805306,0.011071301,0.00951016
3969,0.015013192,0.018359805,0.03535125,0.016043905,0.015890505,0.553075
3970,0.009732217,0.014939886,1.2125579,0.01281685,0.011772673,0.017447233
3971,0.18561922,0.020973567,1.0070082,0.01695917,0.049858063,0.037594736
3972,0.12060309,0.009483977,0.021474686,0.6124214,0.17491731,0.019022224
3973,0.006350637,0.0105976565,0.014393683,0.014068098,0.010402265,0.23540092
3974,0.024650458,0.12018061,0.019506838,0.015044471,0.030304419,0.9918692
3975,0.010927045,0.007878614,0.30449465,0.3416345,0.032835983,0.14276339
3976,0.020548517,0.06469032,0.01751818,0.14173679,0.4693823,0.024934879
3977,0.12748049,0.015051313,0.01536414,0.015140916,0.43121848,0.020898618
3978,0.12040515,0.012696173,0.30083463,0.1523453,0.413913,0.24846931
3979,0.047025867,0.007834792,0.3832273,0.00898897,0.023338271,0.40531495
3980,0.031022731,0.024465254,1.53319,0.5057495,0.026987888,3.3901913
3981,0.015051583,0.16417854,0.008949725,0.010365714,0.12635754,0.013559027
3982,0.07280616,0.69005054,0.22630264,0.41537213,0.05234902,0.037332803
3983,0.0048466465,0.015085898,0.0047116,0.017412229,0.045722365,0.008647767
3984,0.008133328,0.0078070858,0.011967076,0.18907483,0.004748349,0.00674347
3985,0.011657585,0.0083525395,0.023827536,0.14396437,0.0134461,0.009986818
3986,0.23497406,0.010263138,0.015083371,0.020471046,0.012293138,0.0151067665
3987,0.005969456,0.14669235,0.009738318,0.0069102636,0.005958785,0.008258133
3988,0.007818338,0.023620121,0.01306033,0.009433872,0.0088224225,0.12887546
3989,0.03354394,0.04649163,0.008505205,0.9496311,0.016812753,0.014851621
3990,0.009141557,0.018244771,0.07485128,0.10292478,0.0067096706,0.007741969
3991,0.0055807577,0.0031742845,0.029300453,0.0059151603,0.08104334,0.027512055
3992,0.23198014,0.01097993,0.101488166,0.06135101,0.010742258,0.010231565
3993,0.2820869,0.021133948,2.9237869,0.6934267,2.729581,0.067653954
3994,0.008448338,0.103479244,0.0069049783,0.23271327,0.011210601,0.011509806
3995,0.050252967,0.009268579,0.009490053,0.01141482,0.011885375,0.2573596
3996,0.02589897,0.023498192,0.4683548,0.01644255,0.121622354,0.011761747
3997,5.5922265,0.017752826,0.016059086,0.032156818,0.023700127,0.028977694
3998,0.005423698,0.11202712,0.008560048,0.008312237,0.012677406,0.0123275565
3999,0.010939494,0.29265273,0.0075000506,0.013832036,0.054327052,0.011522533
4000,0.00952466,0.008285311,0.010752269,0.013057201,0.0086141005,0.4513461
4001,0.08045592,0.013390126,0.0487864,0.5131128,0.016202077,0.07132813
4002,0.009220225,0.008730674,0.013405485,0.9517394,0.0114232255,0.015329418
4003,0.15679364,0.021581529,0.017830184,1.2244205,0.016197015,0.012234481
4004,0.024681088,0.017482443,0.01896472,0.18642086,3.5809295,0.048187464
4005,0.010797357,0.013439344,0.01183521,0.01658753,0.17821562,0.49037328
4006,0.3045676,0.94663304,0.023027064,0.28576493,0.025203193,0.018817259
4007,0.008284868,0.005553113,0.010717919,0.008508355,0.13068967,0.006323235
4008,0.02748858,0.1642831,0.0051756804,0.009576128,0.006404617,0.013442525
4009,0.839579,0.008906579,0.2594537,0.33212006,0.030359004,0.012466896
4010,0.35091177,0.016623119,0.7361353,0.5819498,6.053345,3.8584094
4011,0.011884111,0.22444345,0.018148001,0.11553927,0.02706404,0.012692143
4012,0.014485575,0.006975967,0.008901082,0.13386057,0.10859315,0.009326275
4013,0.0060919994,0.061975963,0.012694035,0.11561077,0.005993365,0.010260083
4014,0.03186492,0.14448489,0.18627043,0.38609022,0.06021809,3.4402459
4015,0.007695486,0.008345508,0.030718343,0.0079147,0.17234695,0.10715548
4016,0.10203732,0.008278836,0.016423365,0.008802027,0.00754462,0.0058546904
4017,0.13793929,1.4613085,0.016404746,0.022844493,0.04823901,0.023823192
4018,0.013698306,0.032009207,0.010926859,0.016014824,0.023925245,0.96313983
4019,0.022797162,0.010976514,0.011778304,0.04258519,0.12970714,0.012294188
4020,0.023213422,0.37629348,0.013572767,0.01528868,0.019115089,0.01618995
4021,0.016744982,0.7008054,0.047305007,0.024126355,1.9275838,0.021609955
4022,0.015596156,0.119394936,0.011927306,0.027671224,0.0060251574,0.019987548
4023,0.12406665,0.006456189,0.10780454,0.004777761,0.009387984,0.008932857
4024,0.015642034,0.008930349,0.013053601,0.007476196,0.25525406,0.016260486
4025,0.0113922,0.008787644,0.0039947764,0.034672014,0.10834392,0.016265824
4026,0.0065959627,0.29166454,0.010584944,0.0069085327,0.00940224,0.011003886
4027,0.009714964,0.1399796,0.00935852,0.009778015,0.0060264785,0.0070295273
4028,0.012716127,0.18524845,0.0053315554,0.053190105,0.018386,0.031889927
4029,0.061248224,0.01427209,0.01205744,0.050569937,0.08960565,0.007415923
4030,0.0120524755,0.23462898,0.10099561,0.012649565,0.021058096,0.018046783
4031,0.009642412,0.010147617,0.13465077,0.010958663,0.008127812,0.026308313
4032,1.6361157,1.9675148,38.482708,0.67579603,6.882211,12.389304
4033,0.016619835,0.73211956,0.1295614,0.72473013,0.060611937,0.04706378
4034,0.26150447,0.03179499,0.04019721,0.20796768,0.009713433,0.14815201
4035,0.010389051,0.16148657,0.00433499,0.008603228,0.0045245118,0.006819791
4036,0.2834633,0.28111178,0.010383082,0.834043,0.01422939,0.013640172
4037,0.115372196,0.009059432,0.07144247,0.01820352,0.03417433,0.09285914
4038,0.011339241,0.0075150025,0.11378147,0.012952907,0.011468372,0.010727058
4039,0.01276514,0.31823957,0.0100527415,0.0305877,0.011648563,0.0057162065
4040,0.018232824,0.086908855,0.03075366,0.90181726,0.071168855,0.014997191
4041,0.015155228,0.15515174,0.008791104,0.009308033,0.00558445,0.014979575
4042,0.005603504,0.012249568,0.20805429,0.009117595,0.012715909,0.01742388
4043,0.021769423,0.014605715,0.012025539,0.06248512,0.26972872,0.7013579
4044,0.011139499,0.04121416,0.015039453,0.049111053,0.7798569,0.092859514
4045,0.013668195,0.009013347,0.15784878,0.016711501,0.16649374,0.011356514
4046,0.3352185,0.7893943,0.039599635,0.033057828,0.107767105,0.74827075
4047,0.008573669,0.16134675,0.0072381287,0.012144455,0.006568326,0.017465059
4048,0.016903445,0.015578344,0.6210818,0.017784894,0.023338353,0.012135946
4049,0.01934624,0.023517232,0.09140048,1.9827424,0.047366522,0.019758046
4050,0.007728394,0.007623295,0.005847495,0.009826793,0.008732405,0.13723572
4051,0.0058835796,0.0076333615,0.57171756,0.008051238,0.010630976,0.0074819396
