,0,1,2,3,4,5
1246,0.09818588,0.05603524,0.054712057,0.16613038,0.034065995,1.5733722
1247,0.02120464,0.1660931,0.052860003,0.099605516,0.026011078,0.024086662
1248,0.017395077,0.12224361,0.01509387,0.013187066,0.029937994,0.012948471
1249,0.12251215,0.02179289,0.027287701,0.027867006,0.021797398,0.069629654
1250,0.041704923,0.047345497,0.026467375,0.6958983,0.018269692,0.02350426
1251,0.056391783,0.04304673,0.028111806,0.029464005,0.036630273,1.3980322
1252,0.09955868,0.69575465,0.053806547,0.031323954,0.037413977,0.038748503
1253,0.039549764,0.10223421,0.096440665,0.031749055,0.25587004,0.020656172
1254,0.10332472,0.09714701,0.24328426,0.056634013,0.081150696,0.7623175
1255,0.016968228,0.17934732,0.014700641,0.020227093,0.019517379,0.0092396205
1256,0.050566204,0.034708917,0.119046554,0.05558246,0.07073806,2.1959229
1257,0.019575167,0.029863589,0.5696153,0.040310025,0.04518168,0.021942886
1258,0.025251228,0.6423578,0.043443512,0.02895676,0.043639373,0.020574411
1259,0.022754047,0.021697659,0.029171864,0.024394754,0.18934944,0.017086249
1260,0.0977112,0.035687424,0.02408756,0.101612896,0.2354696,0.08636831
1261,0.042818807,0.089979045,0.02697512,0.056876235,0.016530115,0.02308514
1262,0.016957726,0.18350993,0.03629146,0.029430745,0.02554113,0.016515229
1263,0.12632558,0.06964719,0.3135687,1.1932101,1.2193285,0.07114232
1264,0.04346182,0.28547677,0.030699367,0.060069587,0.04434598,0.035087854
1265,0.036789857,0.6315495,0.045234725,1.0931761,0.33052388,0.038245264
1266,0.019819519,0.027485093,0.027012352,0.030510204,0.21744639,0.023395352
1267,0.05812287,1.9601469,0.0517431,0.19975132,0.050577372,0.6159945
1268,0.032546967,0.0145172095,0.019829553,0.015373491,0.02031012,0.22168334
1269,0.1764624,0.06474151,0.028497912,0.03938267,0.04529034,0.03409743
1270,0.020802857,0.020725094,0.6663377,0.1391123,0.028311051,0.022498485
1271,0.02099527,0.029718578,0.024084143,0.028717995,0.3098759,0.19854051
1272,0.021510711,0.13232476,0.01462709,0.034987662,0.4160408,0.027263941
1273,0.034715686,0.028278295,0.04618183,0.023650996,0.023655953,0.03140098
1274,0.028711094,0.37943035,0.020078875,0.033343486,0.7600269,0.04213873
1275,0.045836557,0.043003928,0.5369126,1.6433585,0.6177688,0.053373143
1276,0.42846316,0.12159394,0.3743492,0.188451,0.061776496,0.057413157
1277,0.13867486,0.032325394,0.036104165,0.02593981,0.05115438,0.048016008
1278,0.5163179,0.05971569,0.16024211,0.9045389,0.17771626,0.06605679
1279,0.55340946,0.04074733,0.032460365,0.035120346,0.028851973,0.048848443
1280,0.026445327,0.7172425,0.022307534,0.017067296,0.024598522,0.029960752
1281,0.52722293,0.9348544,0.06530169,0.08831407,0.023494659,0.032914147
1282,0.13449597,0.021441702,0.030229412,0.016490156,0.089871176,0.018902345
1283,0.060167205,0.06954641,0.07521663,2.181287,0.42858386,0.08144272
1284,0.01529934,0.013597774,0.012415011,0.106688075,0.022273012,0.009719232
1285,0.02113831,0.025147472,0.024107914,0.36716014,0.017224288,0.021072801
1286,0.2672099,4.8801913,0.13541406,0.07620188,1.6766986,0.16565986
1287,0.12995316,0.018711925,0.02035693,0.018823707,0.017479628,0.017180089
1288,0.4650526,0.05470891,0.051254757,0.038516242,0.34266356,0.04498684
1289,0.07487045,0.035415072,0.5267229,0.03909377,0.1926134,0.03738764
1290,0.034201637,0.08700645,0.76506966,0.039111763,0.4997287,0.048523955
1291,0.054439075,0.035347376,0.32299083,0.04337315,0.3704182,0.6646457
1292,0.5661888,0.06980934,0.035784367,0.48797715,0.040598087,0.052180402
1293,0.10112658,0.019702572,0.022473887,0.052471876,0.020732693,0.02375904
1294,0.04433285,0.0585614,0.03386798,0.06857698,1.360188,0.04342172
1295,0.01792998,0.01658758,0.016179506,0.010255642,0.014054513,0.17514527
1296,0.031175235,0.020925445,0.024529316,0.024886781,0.14470197,0.029395958
1297,0.019217717,0.046229925,0.03481043,0.73973125,0.040686492,0.03516754
1298,0.015538144,0.015737126,0.23129214,0.023816904,0.021243164,0.017661273
1299,0.24229401,0.019043215,0.018538792,0.022920296,0.016166499,0.027439222
1300,0.031018697,0.022908783,0.2051612,0.017246246,0.699698,0.02883004
1301,0.18870056,0.028596418,0.02184666,0.025524445,0.01760135,0.01781324
1302,0.0481883,0.044027198,0.17834683,0.023735382,0.03260713,0.09204078
1303,0.018346274,0.2941761,0.022401696,0.023441983,0.021618191,0.024162304
1304,0.03179749,0.039063416,1.4203906,0.037506975,0.032031212,0.025307804
1305,0.030850932,0.026081033,0.021761019,0.35162318,0.030532148,0.02379915
1306,0.04692456,0.03328617,0.03539993,0.38214847,0.10466898,0.033404417
1307,0.861408,0.032754876,1.1634753,0.56534284,0.06410628,0.04251513
1308,0.02377802,0.028904172,0.02880516,0.03240178,0.09534761,0.45847622
1309,0.0298214,0.015228797,0.0376376,0.027887799,0.22549906,0.03831971
1310,0.05474124,0.093786016,0.3548192,1.0011425,0.15502115,0.063498564
1311,0.04381308,0.023367131,0.7343012,0.028740814,0.062906004,0.059777234
1312,0.045587014,0.03202736,0.29957992,0.26322553,0.105983585,0.034959923
1313,0.14693542,0.0209277,0.044224188,0.07797318,0.021336542,0.023651361
1314,0.070047796,0.050454512,0.03199071,0.019881502,0.47857895,0.033355158
1315,0.013305733,0.2694744,0.013246436,0.01335645,0.019397916,0.017988358
1316,0.078244075,0.059625607,0.54262376,0.42961788,0.037005298,0.03460223
1317,0.061932787,0.043961257,0.08320171,0.075168714,0.060847804,4.7548213
1318,0.058353,0.05352257,0.06493881,0.75138617,0.8515661,0.061034538
1319,0.03327438,0.6225658,0.031229153,0.6911552,0.025033249,0.082518995
1320,0.050421108,0.022641154,0.040977623,0.022410128,0.019720938,0.2732904
1321,0.03636167,1.1627948,0.03520493,0.04500289,0.029930787,0.03424724
1322,0.10818179,1.8421738,0.06306824,1.1838279,0.1639972,0.3823894
1323,0.2604206,0.039288618,0.36606407,0.15182516,1.1792312,0.096635744
1324,0.016825832,0.029517762,0.32809043,0.025828473,0.026454391,0.040034402
1325,0.021448223,0.037221674,0.064987995,0.14177337,0.0233736,0.037977096
1326,0.036780417,0.032687157,0.039949555,0.42041394,0.03408802,0.036759313
1327,0.028315146,0.3977516,0.026807174,0.01910175,0.03170912,0.02638305
1328,0.01945422,0.020331306,0.011955207,0.15688412,0.013213303,0.013505641
1329,0.039157372,0.047946118,0.046038028,0.027247071,0.05568856,0.7082143
1330,0.52472353,2.1421826,0.08969481,0.21293566,0.08051855,0.049732637
1331,0.012553397,0.16856441,0.015347734,0.012709472,0.03400396,0.024825498
1332,0.040055808,0.8372516,0.034769382,0.02671659,0.05218125,0.15333726
1333,0.023409974,0.033324603,0.015331649,0.03984908,0.020483501,0.8586102
1334,0.100017086,0.5650755,0.032952473,0.06238827,0.19239186,0.053855523
1335,0.022550266,0.39266503,0.03579471,0.055169366,0.05617677,0.034977287
1336,0.39142543,2.2968566,0.042229537,0.07672989,0.06967144,0.050189137
1337,4.5499883,1.2684867,0.058538858,0.07535372,0.08475919,0.6999113
1338,0.031934883,0.13932173,0.038354754,0.03397159,0.040416095,0.52538115
1339,0.16684976,0.49814233,0.07645984,0.1000854,0.061187055,2.3919065
1340,0.14248607,0.6442859,0.0411739,0.047426756,0.03662379,0.026428442
1341,2.7822275,0.2341557,0.2594503,6.7287445,4.5424595,0.18525879
1342,0.77267444,0.081636794,0.08230589,0.16521923,0.06597417,0.07051893
1343,0.023377845,0.027606286,0.35275954,0.031272564,0.31238204,0.026484001
1344,0.03420876,0.07093967,0.9255076,0.05414088,0.025795633,0.3882859
1345,0.01943636,0.023802329,0.024458151,0.10758233,0.01697924,0.013614119
1346,0.20603831,0.5933061,0.031833995,0.03151843,0.041456275,0.09388763
1347,0.104894966,0.025412526,0.10502502,0.02172715,0.021582974,0.031235494
1348,0.16032432,1.7616143,0.07894374,0.08648523,0.3607498,0.041321956
1349,0.123168066,0.05062866,1.4802443,0.027143335,0.8552897,0.053831987
1350,0.041430205,0.023320552,0.03616817,0.092720956,0.04625214,0.024063837
1351,0.51443243,0.5617675,2.405848,1.1998788,17.289732,7.282212
1352,0.04116548,0.036216907,0.34576768,0.022438707,0.028790584,0.04210238
1353,0.553425,0.08542263,0.124874875,0.041510817,0.23430763,0.050255425
1354,0.033499107,0.023894086,0.025709236,0.024626452,0.028837705,1.097702
1355,0.22762874,0.029029267,0.042284373,0.033556364,0.02532268,0.58173954
1356,0.048844654,0.05619752,0.102562144,0.037128754,0.63620186,0.094504975
1357,0.031826776,0.05019631,0.027984502,0.11586889,0.026315156,0.35528108
1358,0.050102886,0.7662279,0.036503717,0.35077253,0.019210946,0.042527147
1359,0.076802336,0.9266892,0.038767613,0.03689383,0.5252613,0.15366302
1360,0.031355057,0.040925104,0.9080655,0.028655084,0.22259232,0.029670566
1361,0.025734492,0.030179754,0.017283447,0.11372457,0.012503023,0.019471876
1362,0.062248264,0.033361945,0.041157715,0.052715417,2.217626,0.05397481
1363,0.05850486,0.014804039,0.030895237,0.017995572,0.03296505,0.027417524
1364,0.018040702,0.29707938,0.034547873,0.023162568,0.0238153,0.12495373
1365,0.023913052,0.021954508,0.17151912,0.038000826,0.037048906,0.020397926
1366,0.037584905,0.042363327,0.06748076,2.033957,0.039718848,0.041875035
1367,0.017118158,0.016890656,0.31223282,0.018398633,0.017124478,0.023003398
1368,1.156099,0.2637697,0.047793668,0.04099151,0.23105393,0.027227115
1369,0.45808008,0.038549773,0.10055793,0.03928265,0.09181416,0.04593575
1370,1.2321498,0.05023024,0.3354034,0.10321414,0.051396515,0.045940306
1371,0.08316,0.6609027,0.06851731,0.12267456,0.22084762,0.030457368
1372,0.2580735,0.012395423,0.05504611,0.02495413,0.24554554,0.023709014
1373,0.6732378,0.10615096,2.0742056,0.05524629,0.8883237,0.082304604
1374,0.13711232,2.5546474,0.08152466,0.14010364,1.1410013,0.07863993
1375,0.06468625,0.017959824,0.66295093,0.027316224,0.0552794,0.028241564
1376,0.044779744,0.04210095,0.058707617,0.2905756,0.8861274,0.076851115
1377,0.06116829,1.4357481,0.06074104,0.5237548,0.04493948,0.040309608
1378,0.09273423,2.1196132,0.03865484,0.048055977,0.057626415,0.11241555
1379,0.013734621,0.1750226,0.018377207,0.025642505,0.020950388,0.018042497
1380,0.43234584,1.999259,0.1063535,0.050355196,0.47952768,0.060440134
1381,3.9131951,0.42488542,1.6794273,0.1541695,1.9257348,7.970743
1382,0.03363122,0.038541153,0.036533665,0.023809178,0.09256547,0.30248374
1383,2.0448873,0.087228335,0.058563698,0.4384065,0.1421414,0.29932466
1384,0.031774513,0.016419165,0.03939178,0.037886024,0.2132274,0.025548458
1385,0.08666266,0.8658405,0.23856285,0.17037886,0.05681877,0.06729943
1386,0.037370004,0.41809186,0.05158551,0.07122274,0.031813256,0.02504743
1387,0.0430303,0.04255514,0.052157104,0.046890214,0.15561837,0.93419576
1388,0.012833361,0.14980336,0.014605376,0.012274972,0.015531403,0.011800257
1389,0.09267282,0.047971617,0.05706687,0.046227485,0.26416162,1.0521724
1390,0.12755214,0.038992584,0.41636616,0.047099553,0.42425162,0.054826647
1391,0.0295108,0.024229117,0.26740915,0.022245016,0.036905874,0.041716397
1392,0.07207002,0.46757945,0.06625064,0.021056376,0.03985952,0.032653593
1393,0.37237063,0.038634088,0.045223817,0.48726836,0.10319107,0.03149433
1394,0.05522494,0.03646439,0.07805805,0.028707428,0.03971819,2.2547176
1395,0.03927427,0.024390064,0.06714459,0.23730463,0.18901484,0.07528803
1396,0.04910363,0.032369018,0.04727141,0.024107205,0.026937751,0.21844862
1397,0.022365022,0.016227681,0.012660756,0.048871692,0.13636263,0.025815822
1398,0.016154468,0.0219784,0.015824627,0.12796766,0.016758798,0.013254145
1399,0.03117865,0.37463185,0.026305564,0.015773641,0.03230575,0.020827003
1400,0.14903845,0.067394465,0.0387848,0.7404581,0.13892591,0.033089764
1401,0.017427541,0.120055124,0.016582115,0.025707938,0.01785796,0.01903846
1402,0.28658098,0.049082432,0.09054579,0.028931946,0.03916549,0.06888718
1403,0.017307047,0.030647561,0.04108842,0.070110805,0.045964405,0.27711302
1404,0.06561342,1.7529024,0.06472838,0.14103754,0.062479805,0.05720335
1405,0.053567342,0.015740393,0.017074356,0.016416559,0.021785652,0.47120726
1406,0.02438036,0.045460172,0.30888143,0.19139022,0.023718175,0.03253477
1407,0.01767829,0.012193996,0.015646119,0.16010995,0.014579435,0.011254738
1408,0.014818016,0.018015029,0.025329128,0.014165767,0.13772057,0.038335633
1409,0.012571535,0.022505185,0.19721463,0.013214053,0.018116299,0.03769951
1410,0.022088205,0.2445547,0.022759616,0.029056525,0.017831769,0.03197879
1411,0.28700826,0.039952416,0.60855955,0.07020691,2.9119077,0.3527337
1412,0.02623262,0.1522075,0.02110412,1.0472896,0.08080647,0.040612984
1413,0.02998106,0.057221387,0.04429561,0.46177545,0.018147592,0.044181325
1414,0.30182877,0.10411968,0.18475057,3.7914267,10.435934,0.17136973
1415,0.02299467,0.015148205,0.025379552,0.18820633,0.025719043,0.012697159
1416,0.23913062,1.9373778,0.03161864,0.3608963,0.5509685,0.046750683
1417,0.06791276,1.2790264,0.5162468,0.05401646,0.07111334,0.09424597
1418,0.09785668,0.56002223,0.11213592,3.5373266,0.38315183,0.052039355
1419,11.999789,0.3034611,0.23731177,1.0163991,0.91003346,0.10606325
1420,0.34326616,0.034017384,0.04656253,0.041239627,0.7620042,0.29466927
1421,0.014463951,0.015077088,0.17778586,0.021415312,0.01808403,0.028410425
1422,0.019150019,0.022206336,0.02189476,0.03203787,0.17395408,0.03927325
1423,0.2341873,0.12039172,5.882154,0.48161376,2.2728255,0.59600663
1424,0.055388447,0.017059932,0.060540054,0.037240736,0.53224367,0.039198544
1425,0.04118784,0.026677515,0.024138775,0.021267649,0.030543271,1.1529015
1426,0.016556965,0.01361911,0.022214063,0.008934601,0.022988005,0.042459786
1427,0.29264465,1.1042501,0.2835218,9.302488,2.494256,0.56416047
1428,0.32285878,0.12246847,1.1489669,2.5780795,9.64704,0.13386393
1429,0.03693486,0.022231655,0.1965626,0.09442238,0.03491481,0.033681963
1430,0.017644756,0.025899233,0.02847232,0.018035378,0.034899108,0.90008056
1431,0.0613961,0.6101809,0.19859558,0.040459204,0.59459573,0.14827824
1432,0.05330764,0.117118776,1.2038577,0.07787604,0.29865578,0.16916841
1433,0.049823098,0.09184213,0.035889372,0.02950839,0.5308554,0.56067866
1434,0.44660723,0.2465013,0.50507677,0.54117,0.6402243,0.09563058
1435,0.05227131,0.0700945,0.042683564,0.37678695,0.03578678,0.0246107
1436,0.028287208,0.026246322,0.1771233,0.029506905,0.14096577,0.032254525
1437,0.09546019,0.012782285,0.019900344,0.13815251,0.022278199,0.01334441
1438,0.02460914,0.22122522,0.031064738,0.031429037,0.04379363,0.024981506
1439,0.026473219,0.048129108,0.031725522,0.29981,0.027049419,0.025177388
1440,0.08298019,0.03258547,0.03875329,0.033523157,0.30561066,1.0285527
1441,0.06885292,0.042867266,1.3613367,0.1960359,3.8316746,0.06915474
1442,0.047719434,2.0139,0.08355271,0.7334063,1.2722658,0.0648533
1443,0.26993677,0.92900664,0.45865613,0.08229128,0.036403235,0.029065879
1444,0.042266794,0.5381542,0.024398804,0.09628074,0.030163096,0.038310796
1445,0.48457032,0.05261784,0.06307805,0.45866778,0.1867464,0.54996485
1446,0.032010783,0.05011323,0.04160887,0.9606139,0.05440256,0.04283195
1447,0.02790894,0.53978175,0.14675827,0.0258358,0.025732992,0.033155467
1448,1.2626925,1.0681596,0.19908667,0.073704086,0.044764977,0.09916871
1449,0.6546363,0.023636913,0.1651748,0.041933317,0.0348315,0.028189035
1450,0.087068625,0.4349214,0.9717087,0.07258916,0.59797084,1.1671449
1451,0.12705752,0.056846786,0.5322519,0.062577136,0.37020642,0.037476152
1452,0.1307828,0.44342616,0.08420105,1.805801,0.19544159,0.6851873
1453,0.035416566,0.015306214,0.0441163,0.040002942,0.2029683,0.027004419
1454,0.033009466,0.012200322,0.024645116,0.275381,0.02235819,0.015450186
1455,0.030549292,0.16589555,0.03512169,0.73423564,0.018930724,0.03995035
1456,0.04114808,0.041683666,1.4612536,0.384797,0.3868448,0.060454763
1457,0.028169196,0.019455059,0.031825177,0.025348336,0.015207303,0.36351442
1458,0.059054498,1.8665541,0.057559885,0.05728145,0.08863564,0.03773196
1459,0.028071463,0.110215604,0.09000869,0.02233493,0.01912682,0.054713033
1460,0.014285613,0.017199647,0.14869437,0.016594626,0.01926123,0.017048948
1461,0.052618172,0.038068186,0.039307214,1.91672,0.0494107,0.042998265
1462,0.55575645,1.2477254,0.07077862,0.09091453,0.340552,0.51292485
1463,0.04019811,0.041264188,0.11112089,0.029143337,0.04254896,1.3717111
1464,0.028096534,0.034644466,0.023715096,0.03946233,0.038715664,0.24219666
1465,0.025867512,0.03179696,0.16637792,0.026846567,0.01936848,0.01781079
1466,0.019848213,0.25503016,0.015394557,0.017785726,0.014915466,0.036336858
1467,0.041981228,0.019902209,0.07082136,0.20819952,0.030776167,0.06706152
1468,0.016909653,0.024069617,0.016298134,0.016001469,0.020385303,0.3992728
1469,1.1068546,2.73996,4.782579,1.5401082,0.4488948,3.0712888
1470,0.13655734,0.03835621,0.02613911,0.0537812,0.024088206,0.018393468
1471,0.02396608,0.0152645195,0.071678676,0.018672517,0.058126345,0.024904137
1472,0.4126798,0.05510325,0.09658539,0.039558344,0.6934923,0.03068578
1473,0.049459804,0.01983466,0.12565492,0.018665563,0.03681689,0.07575755
1474,0.07775517,0.025821567,0.01841368,0.022573214,0.052242313,0.01625558
1475,0.02212043,0.06950477,0.020725664,0.025630984,0.31367555,0.024785709
1476,0.110655725,0.033890244,0.047621045,0.01918473,0.32705098,0.04213123
1477,0.01718572,0.47080284,0.02879127,0.035831362,0.05709557,0.03267212
1478,0.0287672,0.81567675,0.029764356,0.061273865,0.293516,0.05993069
1479,0.06496729,0.04140044,0.04768735,0.4894355,0.4511362,0.035591256
1480,0.022073364,0.02894257,0.01763892,0.021989929,0.024302304,0.58392864
1481,0.042535838,0.057107247,0.21678682,0.03193979,0.012484126,0.021958001
1482,0.020846218,0.053486656,0.14867309,0.028075313,0.027769834,0.34874377
1483,0.027021416,0.48593244,0.05057267,0.074609876,0.23301102,0.055956572
1484,0.068106115,0.039629944,1.423585,0.054890707,0.04231421,0.059980396
1485,0.05425547,0.19034486,0.036855143,0.721021,0.82962245,0.057858627
1486,0.036739822,0.3075972,0.77803576,0.053116024,0.44386885,0.37457716
1487,0.056017045,1.5673488,0.056918852,0.04815442,0.05005975,0.044254474
1488,2.1140773,0.06082861,0.06685326,0.08030175,0.13857435,0.075057805
1489,0.11024163,0.053830914,0.077087216,0.060885187,2.3130684,0.11387901
1490,0.03712097,0.028545162,0.025690207,0.03208163,0.030589638,0.91384363
1491,0.02806117,0.48752582,0.028475791,0.024278382,0.035442438,0.041481722
1492,2.8797064,0.037259586,0.041222278,0.77130574,0.036904518,0.044044334
1493,0.9169502,0.054168206,1.1765182,0.0806053,1.2061906,0.07748952
1494,0.069163665,0.06836423,0.5081808,1.1883159,0.20763226,0.11139922
1495,0.025130283,0.02399742,0.04041699,0.3702404,0.07067178,0.018733585
1496,0.018590052,0.02832662,0.02370758,0.030018892,0.030305024,0.3080617
1497,0.027638465,0.71621096,0.036123034,0.021930257,0.03106229,0.023118017
1498,0.25382802,0.19927725,0.029360846,0.021583892,0.020281333,0.032510538
1499,0.03609454,0.035940744,0.26506466,0.5087412,0.037548397,0.042257313
1500,1.0887123,0.5503779,0.08876215,0.12476083,0.044318154,0.045913488
1501,0.015040846,0.19272082,0.018248377,0.06904286,0.024837239,0.020719541
1502,0.028227404,0.03151988,0.028724484,0.19058259,0.0339168,0.08336676
1503,0.06743903,3.1242502,0.05929809,0.050784305,0.26062822,1.2446251
1504,0.20454063,0.04608663,0.019502498,0.032666657,0.028328402,0.03014651
1505,0.63569987,0.06718447,0.09327163,0.11503228,0.044317,0.054058578
1506,0.49970278,0.09443437,0.1696448,2.142513,0.80793005,0.11908408
1507,0.02383627,0.19385609,0.03581496,0.028637495,0.10099734,0.032881636
1508,0.28668365,0.31551176,0.038618855,1.0992937,0.79090935,0.0764016
1509,0.04513938,0.17622143,0.044387348,0.24678195,0.027747551,0.026724635
1510,0.06973055,0.058732677,0.06196796,1.7170517,1.6827736,0.104874186
1511,0.16739653,2.136434,0.049539443,0.06533495,0.054347314,0.053716447
1512,0.027161032,0.018736962,0.02364433,0.01611963,0.052269004,0.12987924
1513,0.04825359,0.041080426,1.0448945,0.08315552,2.6525712,0.050894503
1514,0.04813512,0.025536196,0.034363672,0.049993493,0.5744373,0.039187774
1515,0.07412853,0.582831,0.052813888,0.73135567,0.5463424,0.033045515
1516,1.4815124,0.12737672,0.22180574,0.12274271,0.038300067,0.18359603
1517,0.03586175,0.029421527,0.10480001,0.032395747,0.33215594,0.049205013
1518,0.035528895,0.06994532,0.07130372,0.07998,0.0856963,0.13640316
1519,8.142145,0.1596332,0.9354497,0.2467324,0.4833308,0.16037336
1520,0.034185257,0.26888567,0.0249042,0.024109833,0.03062943,0.022749117
1521,0.029975777,0.017079346,0.32785302,0.01963944,0.028986711,0.029690739
1522,0.27513695,0.021774944,0.063262776,0.07293248,0.045504298,0.040122338
1523,1.4227558,0.3723826,0.055947825,0.16769749,0.07348732,0.057897612
1524,0.0489794,0.016940337,0.07012014,0.021582441,0.028682098,0.31816125
1525,0.023564342,0.39131835,0.024948299,0.014660793,0.02535603,0.033397317
1526,1.8306333,0.09031305,5.6699834,0.9295151,1.2905934,2.645984
1527,0.055984084,0.063644715,0.58343667,0.047291074,0.5002809,0.07674884
1528,0.29219133,0.040785328,0.038983144,0.04182256,0.047213368,0.031176558
1529,0.04041617,0.025850922,0.6746632,0.022810653,0.0217898,0.038358398
1530,0.2685363,0.12997617,0.037482902,0.037052296,0.15785585,0.10060293
1531,0.02876634,0.14980346,0.023607388,0.024578085,0.08535624,0.15345491
1532,0.6903227,0.12531535,0.49958348,2.712506,0.34857365,0.31241807
1533,0.022377938,0.016746402,0.056594584,0.018054338,0.030888725,0.35492015
1534,0.017126748,0.015315457,0.12314666,0.013362742,0.023817407,0.019922242
1535,0.08335417,0.3199307,0.041600436,1.0919094,0.054685596,0.032029603
1536,0.034570754,0.032541413,0.23539343,0.05198394,0.53490645,0.25782326
1537,0.029793667,0.022993183,0.024909707,0.018649006,0.21239269,0.029222008
1538,0.10357772,0.03400918,0.04364437,0.10893183,0.95319223,0.039747734
1539,0.037338685,0.28300825,0.04176216,0.03262837,0.026937505,0.036015138
1540,0.14123455,0.057493433,0.081204824,3.4051006,0.067461416,0.102863275
1541,0.051518477,0.110438064,0.019664811,0.03454142,0.059035152,0.0582786
1542,0.029425371,0.24171662,0.068401076,0.025107933,0.04111092,0.022106579
1543,0.108391084,0.026538905,0.42453066,0.045017317,0.22447619,1.5463241
1544,0.24875084,0.2525986,0.18441936,0.047552545,0.7748795,0.04599149
1545,0.038887456,0.050140705,0.09008543,0.041249786,0.14364232,0.017007468
1546,0.048580904,0.04273499,0.75473374,0.2770128,0.0307156,0.018897131
1547,0.017027419,0.15679222,0.025392266,0.030296685,0.03929854,0.03297029
1548,0.04158802,0.6929646,0.049535077,0.7676987,0.3862377,0.060706362
1549,1.1958771,0.05441588,0.063044354,0.050098605,0.83832365,0.037399437
1550,0.025784427,0.027956558,0.019871576,0.2579402,0.013064526,0.017585741
1551,0.02422381,0.1264254,0.013681295,0.011720877,0.013832957,0.019663498
1552,0.032318607,0.054346737,0.30350944,0.026988173,0.36645487,0.2137052
1553,0.10724663,0.5204133,0.057924338,0.1564073,0.30554828,0.030679608
1554,0.028987905,0.04540426,0.76600844,0.022097945,0.026035184,0.40578803
1555,0.028897617,0.017359257,0.04089505,0.024271788,0.02753647,0.58068496
1556,0.17363983,0.08498797,0.11238694,0.063910864,0.03836651,1.2959609
1557,0.032645214,0.028310865,0.02328168,0.0149885155,0.066615984,0.45851088
1558,0.021805657,0.117325485,0.026465217,0.016793095,0.016482437,0.08343931
1559,0.07045122,0.033183005,0.47744808,0.026921479,0.04464638,0.030189501
1560,0.030575443,0.01996231,0.08628523,0.018055474,0.102542005,0.026855888
1561,0.26202732,0.02425774,0.10116582,0.026340798,0.024918605,0.018949771
1562,0.02057094,0.4630384,0.04089735,0.028637435,0.014528114,0.21762328
1563,0.045750033,0.13990074,0.027653154,0.054446995,0.43239504,0.030597914
1564,0.07154131,1.2384502,0.09957274,0.05694497,0.24362133,0.08768726
1565,0.036557432,1.7224029,0.03969815,0.030705543,0.043145187,0.07473813
1566,0.050693788,0.04611211,0.5703839,0.3237935,0.33551094,0.040623777
1567,0.05028656,0.23958084,0.044841018,0.96451986,0.039417956,0.037759785
1568,0.1440321,0.09981798,0.05947332,3.197126,0.06614523,0.048723593
1569,0.0156229455,0.10208303,0.02289301,0.021761166,0.014377462,0.103717715
1570,0.03870488,0.228894,0.014189605,0.018373813,0.02658235,0.087239206
1571,0.16516322,0.029715208,0.7364987,0.03837637,0.13297068,0.038728572
1572,0.07122283,0.037232485,0.059238587,0.07452113,0.104516074,2.5901873
1573,0.19436035,0.04009038,0.029546237,0.012940241,0.06292151,0.05794444
1574,0.058492154,0.26723456,0.07422095,0.28816372,0.14385112,1.7239317
1575,0.018067423,0.023103535,0.11074899,0.031427495,0.034876574,0.039709758
1576,0.03431224,0.026200406,0.79664606,0.036668144,0.047777522,0.70959496
1577,0.05685063,0.15459485,0.052689027,0.041165795,0.030987708,0.015103219
1578,7.247189,0.54509383,0.42955378,2.6013548,1.1565545,0.6423116
1579,0.046008367,1.7875574,0.051212665,0.77234834,0.059902366,0.058294438
1580,2.9213893,0.058785453,0.10526389,1.4120753,0.19150625,0.9535095
1581,0.036444686,0.3107767,0.038492292,0.035500873,0.031778548,0.028905151
1582,0.016227936,0.019621406,0.059254162,0.32858938,0.015192049,0.02859801
1583,0.3315622,0.02933574,0.040569954,0.6617429,0.057292584,0.025639337
1584,0.070147045,0.06604742,0.06516311,0.059987232,0.031236803,1.9282719
1585,0.8087477,0.14239252,0.10881672,0.3375603,1.1453776,0.6501995
1586,0.029797068,0.028223103,0.032504015,0.9552615,0.028376697,0.19374667
1587,0.041072235,0.57986367,0.03875968,0.53303254,0.039995544,0.06820468
1588,0.04156567,0.15568177,0.03344286,1.064193,0.037062358,0.056478962
1589,0.009206689,0.20506404,0.01934192,0.018862594,0.012264486,0.016449997
1590,0.22150986,0.017570587,0.0170532,0.025613911,0.019990614,0.02304731
1591,0.03103911,0.08891295,0.55141306,0.029494457,0.38712,0.06062103
1592,0.45511472,0.09588572,0.07115998,0.28803894,0.16954587,0.102903455
1593,0.04678817,0.022909002,0.77271885,0.22271019,0.026719281,0.037483897
1594,0.03149079,0.10031526,0.028881041,0.023522833,0.14968596,0.05960169
1595,0.065409794,0.01717258,0.13207236,0.18594159,0.030499129,0.026182009
1596,0.024959603,0.029720593,0.022671493,0.023220254,0.02777278,0.35873845
1597,0.04183031,0.15912502,0.042675063,0.77953637,0.106677234,0.05600712
1598,0.03455784,0.39963302,0.01792275,0.028181136,0.011432255,0.024324942
1599,0.030854072,0.030871414,0.061797094,0.07630015,0.91706896,0.05326842
1600,0.14034268,0.25953144,0.351438,0.039610565,0.01732199,0.038257904
1601,0.05853014,0.40027627,0.4216886,0.1032136,0.12962613,0.059103943
1602,0.17204511,0.22043318,0.75101566,0.04212605,0.038718596,0.033124886
1603,0.12466075,2.888924,0.06022837,0.059156794,0.97604513,0.06423751
1604,0.050815232,0.1884186,0.030927725,0.039112434,0.26471573,0.019066002
