,0,1,2,3,4,5
1501,0.008566707,0.39056873,0.015068779,0.013718325,0.14381362,0.0130497385
1502,0.01926838,0.0049042813,0.012279792,0.006163212,0.01354146,0.05264732
1503,0.07482279,0.008997872,0.009431827,0.016394883,0.107716046,0.01493989
1504,0.019212708,0.012509456,0.016273195,0.115878165,0.08861593,0.008425955
1505,0.026856566,0.019280622,0.02328286,0.028435951,0.021629086,1.9332695
1506,0.019637229,0.014171152,0.015622737,0.022214122,0.4935692,0.014917512
1507,0.034937996,0.01778126,0.10412057,1.1743462,1.009854,0.02242133
1508,0.013949353,0.011894347,0.17695577,0.021164967,0.21773326,0.54984576
1509,0.017600344,0.02299246,0.013022432,0.34973273,0.01679627,0.015990123
1510,0.01850336,0.17625424,0.12905297,0.04120734,0.031876966,0.12976356
1511,0.4016377,0.04702274,0.045760747,0.024749512,0.06209214,0.19916561
1512,0.025269892,0.021475175,0.021025488,0.026450451,0.021854568,3.0335183
1513,0.028464872,0.015820125,0.53142613,0.87014526,0.019518057,0.030891724
1514,0.019716406,0.011568949,0.1718474,0.020161854,0.06823464,0.03297525
1515,0.112298466,0.011714408,0.016567657,0.073340654,0.014582454,0.01739237
1516,0.56380516,0.09106624,0.010264343,0.015807178,0.0149626,0.011983226
1517,0.016112981,0.009887545,0.106682606,0.017616872,0.015950494,0.87948644
1518,0.012001637,0.015637197,0.017916972,0.019918673,0.037509274,0.31520796
1519,0.024695959,0.06682349,0.0184209,0.29278436,0.02501285,0.70724285
1520,0.46525502,0.038083583,0.017053224,0.06246694,0.012057088,0.15319084
1521,0.41887885,0.40933082,0.20045261,0.023491852,0.027328948,0.23265447
1522,0.014483953,0.20565401,0.022999287,0.014312678,0.030808019,0.014707808
1523,0.023968257,0.014051993,0.2784336,0.013702817,0.011507479,0.026606852
1524,0.012103339,0.01371051,0.008610581,0.18371314,0.15392108,0.0108264
1525,0.05682844,0.02957823,0.85018146,0.032853067,3.0708594,0.039750747
1526,0.011832955,0.18403351,0.009493989,0.013364828,0.046503805,0.020404972
1527,0.013340045,0.62173975,0.019064201,0.018063607,0.04486731,0.016248513
1528,0.037606385,0.068292506,0.03040204,2.7066095,0.2706893,0.045995913
1529,0.011125169,0.46947092,0.009932226,0.014832705,0.011194665,0.017352417
1530,0.035711907,0.03491572,1.9216402,0.024926053,0.8654839,0.14838196
1531,0.20701185,0.41972095,0.015512908,0.0761706,0.015722007,0.011468552
1532,0.0140858125,0.016482491,0.122938655,0.015858844,0.43757388,0.05258219
1533,0.02027191,0.022852944,0.90279025,0.021326771,0.038367048,0.022345414
1534,0.050811622,1.0404326,0.026876878,0.3383611,0.023055788,0.018133817
1535,0.024966674,0.4133159,0.02056078,0.025140483,0.007935548,0.0077975104
1536,0.0071807727,0.092043355,0.0073029115,0.010854496,0.0058361785,0.021880027
1537,0.17966844,0.06384073,0.040156476,0.016738048,0.009787411,0.015657404
1538,0.078094974,0.029683767,0.19204275,0.030128097,0.39713684,0.11254741
1539,0.86710185,0.029878985,0.0754718,0.034265302,3.368011,1.1578096
1540,0.009001854,0.013398949,0.018520657,0.065555185,0.025615321,0.16115747
1541,0.42982915,0.016000254,0.0824757,0.018786378,0.02178984,0.106670275
1542,0.054579243,0.100024156,0.28320235,0.77939475,0.29314873,0.028487146
1543,0.05814122,0.31165773,0.017752724,0.016755804,0.02603699,0.02559325
1544,0.19463623,0.025050756,0.30229366,0.017945547,0.016040182,0.027153028
1545,0.043013684,0.9249212,0.100243546,0.0986474,0.51788527,0.034110967
1546,0.039969496,0.014665474,0.6171383,0.038149647,0.978326,0.26356483
1547,0.058922086,0.010772308,0.008451118,0.009268121,0.06194487,0.01110835
1548,0.013111934,0.17489128,0.011341874,0.05808489,0.018522687,0.011252571
1549,0.25214654,0.011819859,0.019598605,0.09395874,0.114855565,0.014003083
1550,0.032918215,0.012941483,0.31216216,0.015223299,0.0070369174,0.018814813
1551,0.126265,0.03652742,0.22059594,0.093533956,0.037650775,8.884621
1552,0.6243462,0.039680745,0.070880815,0.31779048,0.020748505,0.03351088
1553,0.081736155,0.03047612,0.02395476,1.1475296,0.05597147,0.017019296
1554,0.028967714,0.118509196,0.048249334,0.025997479,0.46487316,0.029528748
1555,0.024211597,0.023849443,0.012528187,0.018043999,0.4276184,0.016329661
1556,0.027425876,0.094599105,0.02534987,1.2517661,0.024668675,0.017913006
1557,0.2687702,0.026532065,0.025887065,0.026131395,1.8513051,0.0438312
1558,0.27021056,0.05777336,0.016304187,0.012379537,0.015858868,0.07410795
1559,0.05643074,0.5441228,0.035589907,0.16110733,0.08039867,0.054945603
1560,0.012888706,0.069982916,0.017764553,0.026234066,0.36588353,0.01777146
1561,0.019282434,0.007151044,0.04272521,0.010703163,0.14572696,0.019813128
1562,0.038504113,0.025132205,0.027667578,0.021039698,0.77917176,0.0184078
1563,0.04710226,0.09977655,0.017581591,0.15619878,0.45688146,0.01735879
1564,0.83042634,2.159822,0.7846809,0.24998267,0.13901944,0.03314069
1565,0.08943207,0.2255517,0.019542797,0.0128735835,0.022864597,0.024479019
1566,0.054443285,0.02302067,0.9169093,0.07831039,0.37572652,0.05957827
1567,0.18329808,0.6431961,0.029222209,0.15649131,0.030694408,0.021336095
1568,0.022284538,0.013934766,0.0131090535,0.14979847,0.012159006,0.013447983
1569,0.009561155,0.010857387,0.015205963,0.018944262,0.020644799,0.5340986
1570,0.03864979,0.5927995,0.059424575,0.022526266,0.04116865,0.4190041
1571,0.020284664,0.00696225,0.050765015,0.0052755983,0.022421729,0.069620125
1572,0.023215279,0.34452486,0.010283752,0.14745505,0.03877771,0.0337554
1573,0.031616725,0.017675435,0.024443911,0.017711818,0.026711596,1.2721888
1574,0.016308995,0.032131653,0.13068594,0.027160693,0.64901966,0.02480508
1575,1.4883485,0.03160995,0.90439856,0.3463059,1.2447463,0.035681237
1576,0.044180557,0.29610875,0.17162052,0.38752893,0.7379172,1.1473169
1577,0.007156956,0.008422243,0.25267455,0.011199261,0.013905298,0.021329463
1578,0.021319827,0.022275524,0.034006823,0.18951832,0.009266246,0.022691062
1579,0.050376058,1.3126196,0.03432881,0.4309434,0.037519876,0.03109048
1580,0.23198952,0.07413222,1.617801,1.702381,1.911794,0.04117024
1581,0.099698275,0.2863851,0.012189529,0.02543808,0.02350062,0.019036964
1582,0.016038906,0.017699167,0.021148529,1.2245654,0.01299638,0.016497055
1583,0.0433728,0.02250377,2.5093236,0.030821625,0.03637195,0.37686208
1584,0.015181281,0.020199072,0.25182292,0.0634953,0.023398235,0.025225826
1585,0.07419623,0.38402364,0.09440092,5.0394454,0.7917852,0.060988203
1586,0.04806263,0.022210283,0.0342775,0.024367297,0.9302171,0.16911235
1587,0.18987449,0.046009194,0.11546219,0.04408967,0.8092714,0.023063071
1588,0.051026944,0.030380726,0.10659681,0.27331063,0.10386746,0.034389406
1589,0.03261775,0.055295434,0.03384088,2.0993521,0.63026625,0.023840984
1590,0.25239974,0.028331153,0.28498378,0.032309394,0.018074404,0.015660876
1591,0.035713486,0.015547342,0.055201925,0.018456843,0.04118978,0.5313575
1592,0.19972654,1.3333278,0.18752354,0.05554358,0.15071572,20.148968
1593,0.052194994,0.34943813,0.021643197,0.02724831,0.07311155,0.019600634
1594,0.14023069,0.0081067495,0.013870272,0.012461549,0.0141129885,0.0346542
1595,0.024712073,0.1217381,0.02600128,1.0061233,0.022699444,0.031772185
1596,0.010471794,0.14044364,0.01237071,0.010936321,0.006367329,0.008744632
1597,0.16626492,0.013023986,0.009627037,0.40672868,0.02022317,0.019986589
1598,0.025136232,0.4497098,0.020022267,0.2778557,0.034216296,0.014105916
1599,4.3091154,0.6075297,1.2470317,2.2276127,3.3320765,2.031423
1600,0.033870414,0.018587291,0.043211337,0.031845044,0.03647345,0.43648258
1601,1.3199995,0.30556837,1.2998686,1.2258142,4.670577,0.9472857
1602,0.015294833,0.011901091,0.021920271,0.5405514,0.015282772,0.020637475
1603,11.712883,1.9490427,0.10317629,0.07519445,0.81457174,0.05672101
1604,0.017704278,0.022203477,0.05688615,0.01256039,0.086016655,0.1740811
1605,0.026524669,0.10315367,0.8060018,0.045394402,0.030924782,0.019788621
1606,0.4757542,0.16202477,0.021234127,0.31333742,0.60787296,0.020449992
1607,0.06638372,0.022669988,0.03183956,0.021924533,0.62073064,0.75348413
1608,0.03214086,0.039193556,0.03620027,2.2004068,0.029134681,0.03182105
1609,0.02883149,0.012983754,0.021853032,0.16816652,0.04244403,0.014786856
1610,0.0681531,0.22643353,0.016803449,0.019903176,0.03729079,0.020991901
1611,0.040292237,0.17125094,10.10455,0.46767053,0.42351386,0.6661152
1612,0.036162067,0.19970396,0.015574913,0.09666677,0.01727205,0.020961234
1613,0.010389532,0.019683002,0.4475181,0.017122807,0.019912064,0.016760852
1614,6.092666,0.038178448,0.046396438,0.060620647,0.036170892,0.035579685
1615,3.5297945,0.64513636,0.76263285,0.030549843,0.23769985,1.4308392
1616,0.033316668,0.4964291,0.030946217,1.8319917,0.23482163,0.080869675
1617,0.34682956,0.0109703,0.21353705,0.04693078,0.016585568,0.028162753
1618,0.7106026,0.036542397,0.022772685,0.014662637,0.9904194,0.036275674
1619,0.09899842,0.08538428,0.13311027,0.025476353,0.05476955,0.013378585
1620,0.03010861,1.2548842,0.050163448,0.83205366,0.3066787,0.031402424
1621,0.019093512,0.082004145,0.023261597,0.25924292,0.017122159,0.06886223
1622,0.07527914,0.19502185,0.024012998,1.5340312,0.019642321,0.022330644
1623,0.020275848,0.013928302,0.4361737,0.018483384,0.020368306,0.025278388
1624,0.029826997,0.015751448,0.30595073,0.2484885,0.035515808,0.09181394
1625,0.07089644,0.028538028,0.4881613,1.0787913,0.04027421,0.3918478
1626,0.021441188,1.2765219,0.041474227,0.3837897,0.04341558,0.027667737
1627,0.01368458,0.0173253,0.02554775,0.016187437,0.20249727,0.121041365
1628,0.023879645,0.018904602,0.047367916,0.2726809,0.12490839,0.014161606
1629,0.017535198,0.015992885,0.03104656,0.024769863,0.28347948,0.05036495
1630,3.3753846,6.294135,0.38785756,0.49188128,1.533683,0.077259056
1631,0.027671102,0.0105032595,0.26746988,0.014298872,0.17448217,0.035605434
1632,0.013542157,0.009749171,0.030699873,0.013829572,0.030274423,0.27965596
1633,0.015727691,0.015471957,0.07802706,0.01085977,0.01709599,0.021213528
1634,0.25810555,0.01673988,0.09127195,0.54614854,0.03535314,0.023004856
1635,0.09636242,0.8122114,0.027946044,0.108459845,0.03808775,0.018246045
1636,1.4443237,0.28462228,0.03545115,0.055753075,0.33739805,0.12113489
1637,0.012832531,0.1287123,0.011809309,0.012348475,0.010198192,0.034317724
1638,0.007375361,0.41244733,0.013135732,0.016827095,0.021637773,0.036377586
1639,0.015823174,0.53849065,0.09562171,0.023378257,0.015394892,0.014806834
1640,0.015996749,0.01904618,0.010646978,0.015209585,0.21365966,0.25099394
1641,0.029568622,1.3424957,0.9439766,0.083767466,0.023234751,0.10148372
1642,0.011353593,0.124869294,0.16496165,0.01657226,0.010610057,0.012413244
1643,0.36204818,3.3361154,0.028807905,0.10161348,0.8961838,0.024894746
1644,0.008498424,0.1151224,0.1275285,0.009443304,0.017819185,0.075673856
1645,0.3136963,0.02126079,0.022409506,0.1978965,0.022734279,0.1599796
1646,0.19072302,0.078103796,0.010400246,0.013655757,0.016741257,0.0102150915
1647,0.3669257,0.010590443,0.10689933,0.020709828,0.032217376,0.017394304
1648,0.031344593,0.09836466,0.023506068,0.06515244,0.016202843,0.027461857
1649,0.020737715,0.06434248,0.02657038,0.28340098,0.16367678,0.022783766
1650,0.039973922,4.6371875,0.03103736,0.053057726,0.05636666,0.06221811
1651,11.12932,0.49156502,0.09390125,0.07250212,2.082301,0.32936853
1652,0.018553995,0.21971697,0.017090397,0.03562348,0.013130033,0.015197643
1653,0.0094429385,0.0062150136,0.0142537,0.016764797,0.065353245,0.029457629
1654,0.028233124,0.09029828,0.019393738,0.5908358,0.06225267,0.018243505
1655,0.030496169,0.08573054,0.027477155,0.014184465,0.29878023,0.021698635
1656,0.045273483,0.06062886,0.039546598,0.08981059,0.51209277,2.6481094
1657,0.011131606,0.015304342,0.05988279,0.010182408,0.065120205,0.01992766
1658,0.01383841,0.09658366,0.020274341,0.015230339,0.013324441,0.28294656
1659,0.038272027,0.018120091,0.0494944,0.53195614,0.013663889,0.022318816
1660,0.03537932,0.028592218,0.020041233,0.5120746,0.81500113,0.031387378
1661,0.014349931,0.30003896,0.010484048,0.018430684,0.016526265,0.024087954
1662,0.016883578,0.01478598,0.040452436,0.16261818,0.019446824,0.011664808
1663,0.012999294,0.010319601,0.023874892,0.026318163,0.25068253,0.016715836
1664,0.08329097,0.361856,0.030851297,0.039458804,0.04558877,2.3175306
1665,0.33953038,1.3506888,0.14701647,0.054799754,0.18058968,0.03378404
1666,2.7341604,0.032024495,0.044737596,0.24763395,0.15886936,0.32797065
1667,0.023299549,0.029506821,0.21484128,0.014177415,0.19037229,0.015240481
1668,0.011361376,0.58596295,0.017643228,0.058248047,0.014510082,0.018286657
1669,0.026608279,0.016454805,2.0107214,0.027808065,0.020888615,0.024115281
1670,0.023434186,0.012676096,0.022802895,0.24676217,0.012701785,0.023084609
1671,0.011559079,0.006613133,0.020407839,0.011775027,0.08705554,0.00980016
1672,0.073059686,1.679419,0.04221302,0.032096293,0.056594886,0.048114844
1673,0.012123194,0.008683004,0.2034917,0.013024085,0.0109652765,0.010791385
1674,0.04051526,0.021939967,0.2711896,0.022733627,0.28675392,1.6620668
1675,1.0096653,0.023927398,0.01781575,0.02930568,0.023128608,0.023242315
1676,0.09690446,0.6135837,0.19095431,0.025845753,0.022611942,0.02715602
1677,0.028212208,0.62036806,0.16881861,0.022604339,0.073724136,0.030087046
1678,0.010809175,0.014166353,0.36450896,0.016452666,0.026035095,0.039253905
1679,0.8530207,0.030370617,1.0949137,0.5831624,1.9434556,0.45115653
1680,0.020478869,0.016122973,0.035748005,0.4574858,0.2613627,0.03821755
1681,0.008728184,0.016720816,0.049631014,0.0139622465,0.16393195,0.0145780565
1682,0.08760144,0.1383946,0.116458334,0.018666063,0.36320928,0.023478216
1683,0.04384348,0.35132018,0.10056421,1.5063442,0.052906346,0.031230692
1684,0.017478315,0.028541751,0.09632916,0.027660578,0.47256452,0.015928404
1685,0.024231166,1.0303085,0.024078855,0.048621677,0.018429605,0.018866453
1686,0.014487216,0.2851134,0.013599637,0.018792333,0.017816449,0.015481579
1687,0.03821765,0.016392132,0.14219981,0.019538444,0.13516322,0.051659476
1688,0.010960199,0.013811709,0.010332136,0.008438276,0.017072065,0.47714797
1689,0.33128065,0.0138924075,0.117933296,0.0213064,0.024282385,0.02131
1690,0.053645756,0.23405798,2.048539,0.037858944,1.679165,3.0945163
1691,0.051545005,0.0422083,0.26237208,0.029378537,1.4717041,0.5831302
1692,0.068554096,0.016643146,0.035093684,0.03057514,0.86977047,0.011930944
1693,0.05076451,1.2517028,0.038100153,0.038043417,0.23426118,0.3841501
1694,0.010806696,0.38931835,0.015287581,0.019408543,0.029592097,0.014822812
1695,0.059524097,3.6969533,0.026422007,0.11892167,0.28622285,0.035116173
1696,0.028591068,0.026498327,0.02639127,1.3058805,0.100155994,0.025993213
1697,0.01724135,0.017899845,0.036670223,0.019628098,0.032097593,0.21791762
1698,0.07989398,6.8203206,0.14676195,1.9160429,0.5649959,0.033520773
1699,0.017372811,0.014358554,0.013648594,0.021938842,0.10737261,0.010933807
1700,0.04647381,0.025398593,1.0297978,0.22958347,0.20350699,0.4906938
1701,0.022253897,0.023158174,0.42280135,0.027070304,0.031034488,0.1421344
1702,0.956749,0.034498975,0.036625773,0.31719437,0.70634824,0.43510616
1703,0.03609648,0.40248337,0.03509014,0.44649768,0.13251889,3.4348707
1704,0.012702058,0.035765495,0.01696118,0.010522911,0.008006016,0.2950743
1705,0.05945564,0.035422727,1.0685481,0.05515492,2.118366,0.0795559
1706,0.071300864,0.6072033,0.026202658,0.025108255,0.4024175,0.030026771
1707,0.017887859,0.613953,0.026593907,0.07245216,0.03741024,0.024408778
1708,0.027700676,0.08690585,0.013397498,0.014431317,0.17495953,0.5625853
1709,0.039313786,0.26231188,0.022707254,0.030325705,0.11072888,0.020423522
1710,0.02344458,0.012326652,0.012756107,0.49807352,0.06601291,0.028970767
1711,0.018001726,0.0131810205,0.028401723,0.16383864,0.02104662,0.009002854
1712,0.066992536,0.018921811,0.12253121,0.0148409335,0.054572385,0.39708441
1713,0.12041872,0.018566536,0.059377037,0.13430803,0.01466813,0.020538453
1714,0.011721851,0.007600762,0.019271037,0.23016499,0.2520251,0.018593287
1715,0.015598346,0.0185291,0.013207077,0.011422839,0.38406822,0.051744457
1716,0.018590346,0.32681495,0.022942936,0.097750716,0.22926983,0.018941041
1717,0.020790353,0.019216679,0.026307736,0.025877725,1.5962396,0.02775691
1718,0.010344111,0.00821823,0.052136157,0.10783326,0.060443185,0.013706854
1719,0.031059777,0.013181624,0.36746514,0.032424547,0.023635108,0.013645288
1720,0.012527579,0.17008965,0.014788109,0.0128186615,0.047703676,0.020387175
1721,0.029887859,0.034716826,0.7458145,0.022698784,0.024367545,0.018915903
1722,0.30546656,0.16589577,0.030059563,0.01710918,0.02333726,0.012184045
1723,0.03217694,1.6021078,0.02357901,0.022364805,0.19387294,0.020235578
1724,0.013062343,0.025134064,0.01507892,0.08453363,0.035488892,0.5159614
1725,0.0868318,0.099447615,0.04657938,0.21884045,0.31064826,0.02912461
1726,0.28542352,0.023602145,0.07127186,3.0224636,0.26590535,0.49077252
1727,0.013008559,0.22208883,0.0215517,0.03617935,0.015451015,0.01731193
1728,0.04853754,0.054637942,0.039767947,2.2040067,4.0218596,5.848439
1729,0.017547175,0.4158122,0.015762785,0.018825473,0.015858447,0.01754431
1730,0.010738216,0.007790866,0.012274189,0.027618367,0.058723584,0.015323262
1731,0.1189164,0.02390881,0.037470635,0.015347783,0.013330165,0.18248115
1732,0.01228871,0.012040481,0.07696125,0.010471459,0.0260939,0.011752642
1733,0.023630036,0.01381258,0.030037588,0.27763036,0.022626052,0.01639718
1734,0.12278094,0.031570375,0.11480547,1.938236,0.7760208,0.13920324
1735,0.018011624,0.014588656,0.022412023,0.07012208,0.19746141,0.023939716
1736,0.028340816,0.075237945,0.028197277,0.9746004,1.1322058,0.026470255
1737,0.05655244,0.18115462,0.024251148,0.020638674,0.04530314,0.8600778
1738,0.011562894,0.3573977,0.011173467,0.010269983,0.024597233,0.01195049
1739,0.030630501,0.029873922,0.9540171,0.024469595,0.048029162,0.38651863
1740,0.03241018,0.31814304,0.029264068,0.019578854,0.024875412,0.017552711
1741,0.018375495,0.012444738,0.034505557,0.027490582,0.019259285,0.27249783
1742,0.019689905,0.013584138,0.01271284,0.14120607,0.072036356,0.114206806
1743,0.016856955,0.008082648,0.028191943,0.011444426,0.010886701,0.088865206
1744,0.019023925,1.1735379,0.060983624,0.05525491,0.025143078,0.052569922
1745,0.18396527,0.030217372,0.024215493,0.2297683,0.13247174,0.016749052
1746,0.620472,5.6123824,0.19206952,7.4412527,3.3410594,0.22596295
1747,0.0148009425,0.15995194,0.01628725,0.1660452,0.02630681,0.007935496
1748,0.045332547,0.023263616,0.020603763,0.69109696,0.09673917,0.059864093
1749,0.014842921,0.01175755,0.12911442,0.015018609,0.007795918,0.014628629
1750,0.34572473,0.019689726,1.0914108,0.03898909,0.032500688,0.032905255
1751,0.01446722,0.011187796,0.021811303,0.11820054,0.167373,0.014516557
1752,0.014075703,0.014143422,0.015607498,0.010718695,0.2210396,0.33367047
1753,0.048221063,0.035254974,0.048331954,5.5588665,2.6997194,0.059741024
1754,0.043462876,0.336544,0.04135297,0.037811205,0.17723565,0.019484576
1755,0.040144075,0.026137073,3.0310242,0.032462172,0.07703741,0.030187078
1756,0.006776776,0.0059843548,0.05508146,0.0069818376,0.014117255,0.004602292
1757,0.13344242,0.0151855275,0.038523663,0.19984733,0.015013525,0.014038903
1758,0.020177804,0.96998197,0.024125468,0.020760607,0.025318418,0.034898087
1759,0.114925504,0.045682725,0.5993212,0.066330984,0.38788116,0.017007219
1760,0.29901418,0.014717329,0.01683821,0.016527688,0.15323037,0.1746929
1761,0.022594227,0.3076453,0.032097936,0.3489828,0.25097412,0.021271788
1762,0.13984069,0.036966402,0.013544878,0.12197687,0.71372193,0.017908555
1763,0.3547818,0.04944533,0.08641221,0.14604312,1.038646,0.08894982
1764,0.25298318,0.0101976665,0.017074194,0.021344034,0.017277092,0.014109436
1765,0.017167743,0.02422329,0.68138134,0.082481205,0.02157856,0.02716252
1766,0.04227966,1.8805823,0.03975243,0.029305432,0.022233624,0.023804683
1767,0.008608673,0.012406214,0.12606242,0.016683362,0.009603755,0.10704203
1768,0.14942673,0.40842217,0.011778689,0.02456264,0.018192321,0.017280795
1769,0.2796768,0.20810145,0.025206767,0.028337851,0.22510159,0.018058857
1770,0.023563052,0.14367403,0.0287259,0.032621287,0.022820977,0.6308021
1771,0.00812509,0.006143901,0.16567427,0.010287526,0.008069365,0.009947267
1772,0.2156488,0.08856236,0.02696132,0.11114931,0.04251242,0.018539062
1773,0.04726692,0.031006554,0.03844309,0.011775417,0.014323165,0.013571353
1774,0.019476779,0.015022874,0.018139075,0.13063964,0.073187225,0.019683633
1775,0.029944882,0.03496146,0.13637212,0.45453548,0.59314334,0.034142792
1776,0.01667374,0.5009786,0.023288222,0.036217324,0.040052056,0.030739518
1777,0.044539798,0.008773868,0.008481196,0.0063409386,0.0074579297,0.013672245
1778,0.02529594,0.024778394,0.15790364,0.5911357,0.10434178,0.017246526
1779,0.12512802,0.028727502,0.060996145,1.9737074,0.045866564,0.029883651
1780,0.035830542,0.023092208,1.9917794,0.03852738,0.040412083,0.036024775
1781,0.4023949,0.019032,0.0725458,0.13643849,0.02866134,0.04321471
1782,0.047768764,0.04630167,2.738159,0.03490385,0.27234185,2.6488876
1783,0.36402646,0.020467946,1.0229863,0.025987059,0.036835525,0.5582844
1784,0.030915631,0.5825752,0.018149951,0.0155278975,0.55480623,0.030545719
1785,0.072445415,0.031474467,0.027454302,0.88344103,0.6597311,0.04304531
1786,0.0071127187,0.28143734,0.008218214,0.018920222,0.023536688,0.011704823
1787,0.030352628,0.5895962,0.030269388,0.02381602,0.044386238,0.035435606
1788,1.121942,0.019142907,0.30136734,0.023596637,0.054765772,0.026065893
1789,0.010708162,0.17128246,0.012957302,0.0069446242,0.010789993,0.02226715
1790,1.7747799,0.013616021,0.025636306,0.032708846,0.017627593,0.016699959
1791,0.049459502,0.020180391,0.09089748,0.019844828,0.30925614,0.0112153115
1792,0.013265908,0.22653091,0.014923235,0.012631866,0.016986948,0.020050375
1793,0.011461988,0.008315025,0.20881216,0.008829047,0.014772496,0.014802656
1794,0.010330037,0.011736242,0.013650956,0.16394213,0.014540651,0.025487918
1795,0.18159193,0.10145107,0.02895685,0.41169366,1.0748281,0.039268114
1796,0.02909406,0.014005523,0.053871773,0.6665196,0.3899598,0.030807711
1797,0.32528728,1.1504138,0.035051227,0.03051879,0.038150944,0.027738506
1798,0.01580653,0.02097184,0.42193094,0.01474042,0.017876606,0.025772538
1799,0.02367924,0.60643744,0.029066961,0.012666319,0.035112076,0.07673674
1800,0.02717255,0.022068674,0.017722407,0.008350843,0.17443202,0.26444262
1801,0.29688767,0.014703594,0.014051224,0.029058548,0.010266545,0.026438419
1802,0.023251742,0.0143449195,0.14869832,0.015980134,0.71699595,0.025007688
1803,0.0878914,6.3963304,0.22020815,0.51688826,0.44102806,0.043622736
1804,1.8781453,0.029103566,0.020870924,0.08702795,0.02510745,0.024674347
1805,0.017301273,0.16441917,0.01271808,0.034323543,0.013343938,0.11976124
1806,0.025173493,0.8384424,0.021608545,0.014754674,0.0146600455,0.026207091
1807,0.45811206,0.05720195,0.015907044,0.12859523,0.028931154,0.024238236
1808,0.4664199,0.24602586,0.018697402,0.5990425,0.012449828,0.028342059
1809,0.027551396,0.0759657,1.9856178,0.03226695,0.031785995,0.018910004
1810,0.012285898,0.010676235,0.0080991555,0.024795676,0.008008437,0.12967116
1811,1.3202845,0.44919276,0.037220754,0.08961293,1.8135743,0.038440816
1812,0.23169766,2.0452168,0.020160818,0.13366605,0.03960425,0.022612689
1813,0.0064159557,0.16420043,0.010942901,0.011674231,0.029766964,0.009540876
1814,0.008666223,0.008359842,0.16561651,0.014051427,0.27640358,0.015305698
1815,0.018900435,0.14777742,0.009984005,0.03232019,0.20678318,0.015146011
1816,0.022009877,0.12312995,0.014259031,0.059885006,0.15118179,0.015733097
1817,0.01636298,0.48850706,0.015857745,0.012082909,0.12828831,0.020307751
1818,3.4619255,0.026114628,0.20678942,0.060380537,0.54948336,0.13519004
1819,0.87452585,1.0020078,0.023611547,0.026226934,0.03684331,0.05619404
1820,0.033298057,0.04898493,0.01915408,0.026833877,0.018276043,0.2593626
1821,0.047495622,0.051962223,0.010750003,0.01988848,0.10832036,0.022785785
1822,0.019963043,0.022905922,0.010720504,1.5043848,0.015870918,0.019569205
1823,0.03780173,0.29071414,0.024328124,0.06771207,0.6282732,0.012659841
1824,0.02693893,0.08465313,0.013727881,0.3470795,0.038266256,0.020563265
1825,0.011695341,0.24658133,0.011714488,0.007791116,0.014266099,0.018873135
1826,0.18205413,0.53058463,0.044114742,0.23880322,0.019236932,0.024123404
1827,0.02302316,0.02076738,0.41646773,0.12681155,0.012333421,0.025943654
1828,0.18027385,0.026545256,0.013832782,0.999412,0.020598296,0.019770415
1829,1.0504849,0.5371338,0.05224148,0.9131721,0.34992945,0.046719227
1830,0.010599729,0.11677434,0.010498873,0.010159731,0.017059486,0.007553475
1831,0.04557701,0.012994539,0.013416825,0.3107,0.14108182,0.011061196
1832,0.020161068,0.020907404,0.60301673,0.89428526,0.0590747,0.20365646
1833,0.17743279,0.5555499,0.09010258,0.04049994,0.028077235,0.05141689
1834,0.017329698,0.014433083,1.0313749,0.015346847,0.027645914,0.015387266
1835,2.7615623,0.040508904,0.31459132,0.032537118,1.6193769,1.3158258
1836,0.026677452,0.8375894,0.029528188,0.016062297,0.11005083,0.029532703
1837,0.24798319,0.03432913,1.2410438,3.1015809,3.4266698,0.06286859
1838,0.020012103,0.5267289,0.01813699,0.017061876,0.015190156,0.021235032
1839,0.28004864,0.016342236,0.019706538,0.02033368,0.04437903,0.01706023
1840,0.018028112,0.15076396,0.011410839,0.018273601,0.0070808413,0.013139292
1841,0.024883743,0.021758728,0.027929055,0.95614177,0.040560085,0.01207925
1842,0.017125899,0.023864793,0.029985052,0.027434243,1.1199636,0.039300337
1843,1.0596899,0.07032565,1.1039468,1.5486549,9.6425295,0.1623263
1844,0.015826184,0.012434779,0.01800139,0.018054621,0.20004877,0.011259917
1845,0.018564919,0.10391178,0.05969248,0.011067719,0.011445814,0.011121574
1846,0.010172548,0.19894443,0.008896203,0.013291857,0.0102217235,0.010886819
1847,0.029426849,0.022606809,1.0482193,0.029494958,0.409322,0.030328952
1848,0.032929603,0.07885366,0.015458631,0.015679963,0.16962166,0.52714837
1849,0.014416366,0.012829396,0.015054874,0.012135921,0.17892587,0.10920388
1850,0.3238858,0.5761009,0.26322863,0.04265757,0.026202668,0.041625336
1851,0.09513096,0.021344597,0.014955516,0.007890036,0.10933422,0.010583855
1852,0.021487173,0.027214706,0.112639904,1.7856797,0.024628485,0.028786236
1853,0.028495867,1.0337943,0.09267302,0.4192246,0.023962138,0.029651567
1854,0.018642921,0.01230926,0.023809135,0.02073464,0.021273023,0.10595448
1855,0.011005823,0.18744136,0.013442937,0.026657859,0.009898669,0.008266571
1856,0.85120684,0.07634343,0.033330984,0.08275525,0.39916068,0.05311431
1857,0.0142082395,0.007943578,0.019882629,0.009986762,0.039258018,0.02039932
1858,0.01830173,0.17256054,0.055722244,0.023708252,0.015365803,0.011673055
